tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Bañarse o vestirse,457.0,7392.0,35.0,0.0501419049038398,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Brazos o manos,94.0,6193.0,35.0,0.0151642508685704,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Caminar,1269.0,14984.0,92.0,0.0439762108891265,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Hablar o comunicarse,0.0,4733.0,23.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Mental,448.0,6996.0,31.0,0.0533838572010713,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Oír,1126.0,6306.0,36.0,0.0910401230072818,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Recordar o concentrarse,363.0,3350.0,18.0,0.1089641398688535,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Chihuahua,60+,Ver,2425.0,10138.0,55.0,0.0767455105488679,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Recordar o concentrarse,1273.0,1273.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Ver,1872.0,1872.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Brazos o manos,0.0,1408.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Caminar,51.0,1265.0,3.0,0.0098623631051883,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Ver,3267.0,5962.0,5.0,0.2895270316935296,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Bañarse o vestirse,3850.0,6593.0,5.0,0.2100712939763028,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Brazos o manos,6364.0,14356.0,11.0,0.1426176053092567,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Caminar,10559.0,22601.0,20.0,0.088626979226825,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Mental,2744.0,8256.0,6.0,0.0090933627453625,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Oír,3935.0,7753.0,7.0,0.1607886044523513,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Recordar o concentrarse,3857.0,5150.0,4.0,0.0039000848336318,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Ver,6195.0,11780.0,10.0,0.1838975389193707,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Bañarse o vestirse,7755.0,18357.0,16.0,0.1406359393483735,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Brazos o manos,5265.0,19228.0,17.0,0.1354517974754702,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Caminar,12812.0,59959.0,59.0,0.062043304253431,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Hablar o comunicarse,1220.0,5073.0,6.0,0.2346106386328015,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Mental,3900.0,15267.0,13.0,0.1410632451274285,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Oír,5234.0,25916.0,27.0,0.0899813839060807,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Recordar o concentrarse,2649.0,12576.0,13.0,0.1262407440791544,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Ciudad de México,60+,Ver,5180.0,27629.0,27.0,0.0871640657566428,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,18-29,Ver,316.0,528.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,30-44,Bañarse o vestirse,0.0,363.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,30-44,Brazos o manos,0.0,101.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,30-44,Caminar,79.0,957.0,5.0,0.084447327015698,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,30-44,Hablar o comunicarse,0.0,262.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,30-44,Mental,218.0,218.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,30-44,Oír,277.0,277.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,30-44,Ver,265.0,677.0,5.0,0.1933758373882468,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Bañarse o vestirse,1271.0,1823.0,8.0,0.0938626691460275,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Brazos o manos,1992.0,3339.0,14.0,0.1084791087700084,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Caminar,5364.0,7721.0,39.0,0.0734255881904167,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Hablar o comunicarse,205.0,479.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Mental,305.0,781.0,5.0,0.1327919829029134,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Oír,2291.0,3897.0,18.0,0.0700525536519505,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Recordar o concentrarse,305.0,1194.0,7.0,0.0849386637718764,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,45-59,Ver,4625.0,10619.0,51.0,0.0763729604762216,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Bañarse o vestirse,1028.0,8232.0,36.0,0.0626928515875134,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Brazos o manos,1481.0,8245.0,34.0,0.0523048831288248,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Caminar,6128.0,27488.0,123.0,0.0361060227834143,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Hablar o comunicarse,97.0,2355.0,11.0,0.0412590864949744,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Mental,643.0,4425.0,20.0,0.0887723666605488,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Oír,1254.0,11264.0,53.0,0.033749209931975,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Recordar o concentrarse,863.0,3600.0,18.0,0.0844228928611755,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Coahuila,60+,Ver,2551.0,13065.0,61.0,0.0411772437404258,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,18-29,Brazos o manos,0.0,203.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,18-29,Caminar,0.0,17.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,18-29,Ver,0.0,23.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,30-44,Bañarse o vestirse,148.0,206.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,30-44,Brazos o manos,24.0,36.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,30-44,Caminar,412.0,724.0,10.0,0.0829780007153686,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,30-44,Mental,0.0,23.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,30-44,Oír,81.0,81.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,30-44,Ver,0.0,250.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Bañarse o vestirse,128.0,463.0,6.0,0.0029855062998847,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Brazos o manos,337.0,1185.0,16.0,0.1583835579896223,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Caminar,953.0,2904.0,36.0,0.0804874144657854,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Hablar o comunicarse,0.0,248.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Mental,125.0,222.0,4.0,0.0157454752049346,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Oír,56.0,777.0,11.0,0.0735718539137712,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Recordar o concentrarse,48.0,416.0,8.0,0.0044465290889094,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,45-59,Ver,600.0,1798.0,31.0,0.110985358908855,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Bañarse o vestirse,500.0,1868.0,33.0,0.0996812542876419,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Brazos o manos,480.0,2087.0,37.0,0.0776151161580176,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Caminar,1081.0,6188.0,106.0,0.0518109472439047,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Hablar o comunicarse,297.0,1112.0,17.0,0.1219226541215172,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Mental,184.0,816.0,19.0,0.1010950003711984,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Oír,196.0,2845.0,50.0,0.04694597208912,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Recordar o concentrarse,686.0,1595.0,33.0,0.0548299992973836,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Colima,60+,Ver,593.0,2940.0,62.0,0.0617786937894089,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,18-29,Ver,279.0,540.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,30-44,Bañarse o vestirse,216.0,216.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,30-44,Brazos o manos,100.0,571.0,4.0,0.0021469692461991,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,30-44,Caminar,528.0,1266.0,8.0,0.0978407404421719,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,30-44,Oír,0.0,357.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,30-44,Ver,484.0,1129.0,8.0,0.170481338605741,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Bañarse o vestirse,0.0,124.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Brazos o manos,430.0,1322.0,8.0,0.128727202390669,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Caminar,1297.0,4606.0,25.0,0.0840767600063484,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Hablar o comunicarse,0.0,336.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Mental,0.0,833.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Oír,137.0,1271.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Recordar o concentrarse,0.0,785.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,45-59,Ver,940.0,2877.0,14.0,0.1261976215764937,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,60+,Bañarse o vestirse,505.0,4528.0,27.0,0.0687336131879225,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,60+,Brazos o manos,739.0,6309.0,37.0,0.0543798300488022,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura con escolaridad: Secundaria,2020,Hombres,Con discapacidad,Durango,60+,Caminar,2409.0,18777.0,111.0,0.0323376207317235,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
