tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,45-59,Oír,2519.0,5448.0,10.0,0.0067714002201412,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,45-59,Recordar o concentrarse,757.0,2634.0,13.0,0.0468758466326592,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,45-59,Ver,4528.0,13708.0,38.0,0.0834292258574695,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Bañarse o vestirse,2353.0,23263.0,51.0,0.0455160852601812,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Brazos o manos,5567.0,34067.0,69.0,0.0556627315740213,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Caminar,7502.0,83162.0,175.0,0.0267626081824753,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Hablar o comunicarse,3087.0,12007.0,22.0,0.0663821329795666,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Mental,2298.0,11836.0,26.0,0.010032362110925,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Oír,3370.0,24998.0,54.0,0.0411735061352236,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Recordar o concentrarse,3620.0,23615.0,45.0,0.0341270144737609,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Nuevo León,60+,Ver,3207.0,38519.0,85.0,0.0320760093789703,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Bañarse o vestirse,0.0,357.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Brazos o manos,0.0,357.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Caminar,0.0,922.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Hablar o comunicarse,0.0,1061.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Mental,575.0,1843.0,5.0,0.0191383835900019,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Oír,0.0,1146.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Recordar o concentrarse,0.0,1267.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,18-29,Ver,507.0,4040.0,11.0,0.0150141323169676,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Bañarse o vestirse,0.0,1079.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Brazos o manos,736.0,2198.0,6.0,0.1973295858762049,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Caminar,0.0,4572.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Hablar o comunicarse,0.0,1367.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Mental,0.0,2452.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Oír,0.0,2630.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Recordar o concentrarse,898.0,2936.0,8.0,0.1128932208952699,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,30-44,Ver,732.0,5830.0,14.0,0.0850260194168204,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Bañarse o vestirse,0.0,1200.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Brazos o manos,304.0,4541.0,13.0,0.0672320149810072,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Caminar,995.0,14882.0,38.0,0.0251440195104538,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Hablar o comunicarse,0.0,1482.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Mental,0.0,1007.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Oír,0.0,2728.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Recordar o concentrarse,0.0,2625.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,45-59,Ver,1967.0,15877.0,41.0,0.0402425388996254,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Bañarse o vestirse,0.0,20645.0,44.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Brazos o manos,575.0,16197.0,40.0,0.0367287150350362,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Caminar,1057.0,63795.0,149.0,0.0097344700713122,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Hablar o comunicarse,0.0,5860.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Mental,347.0,10979.0,24.0,0.0318708463315696,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Oír,0.0,22431.0,50.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Recordar o concentrarse,951.0,18031.0,41.0,0.0377460131685245,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Oaxaca,60+,Ver,747.0,29844.0,70.0,0.0179559041705158,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Bañarse o vestirse,0.0,765.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Brazos o manos,0.0,765.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Caminar,503.0,3185.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Hablar o comunicarse,0.0,4424.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Mental,0.0,2781.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Oír,822.0,2938.0,4.0,0.0111417676223064,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Recordar o concentrarse,0.0,3501.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,18-29,Ver,503.0,6379.0,9.0,0.0805235330582193,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Bañarse o vestirse,765.0,2134.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Brazos o manos,765.0,765.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Caminar,2793.0,7990.0,10.0,0.1446869721874258,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Hablar o comunicarse,0.0,3638.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Mental,2537.0,6519.0,7.0,0.1301843189745358,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Oír,0.0,2187.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Recordar o concentrarse,3529.0,7198.0,8.0,0.0431056379234113,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,30-44,Ver,712.0,8150.0,10.0,0.0050858112820601,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Bañarse o vestirse,0.0,2312.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Brazos o manos,598.0,3208.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Caminar,1592.0,20655.0,27.0,0.0350764431678655,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Hablar o comunicarse,0.0,1464.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Mental,1098.0,2571.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Oír,0.0,3970.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Recordar o concentrarse,0.0,4428.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,45-59,Ver,3155.0,19386.0,24.0,0.0549323340454342,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Bañarse o vestirse,909.0,26519.0,35.0,0.0341991436572666,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Brazos o manos,2576.0,35906.0,45.0,0.0392142896306691,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Caminar,4767.0,101976.0,130.0,0.0222399577270329,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Hablar o comunicarse,909.0,13084.0,18.0,0.0689899888259333,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Mental,1544.0,14661.0,19.0,0.0752698315761187,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Oír,832.0,38301.0,49.0,0.0217470812914868,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Recordar o concentrarse,1852.0,33264.0,43.0,0.0398128490364961,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Puebla,60+,Ver,2199.0,62365.0,82.0,0.0206097696847121,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Bañarse o vestirse,0.0,186.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Brazos o manos,0.0,675.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Caminar,194.0,595.0,5.0,0.1628890553782755,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Hablar o comunicarse,0.0,835.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Mental,0.0,1029.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Oír,0.0,340.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Recordar o concentrarse,0.0,504.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,18-29,Ver,324.0,2272.0,13.0,0.0449818288906109,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Bañarse o vestirse,0.0,976.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Brazos o manos,353.0,881.0,4.0,0.356565197169144,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Caminar,353.0,1706.0,8.0,0.1943707090251242,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Hablar o comunicarse,353.0,1329.0,5.0,0.2462268739090531,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Mental,0.0,855.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Oír,358.0,638.0,5.0,0.0584605104116508,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Recordar o concentrarse,88.0,1318.0,7.0,0.0672756351663382,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,30-44,Ver,826.0,1722.0,9.0,0.1651157070020303,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Bañarse o vestirse,67.0,890.0,4.0,0.0043138492614568,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Brazos o manos,1013.0,3437.0,21.0,0.1101476479115075,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Caminar,2523.0,9028.0,49.0,0.0682973521218591,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Hablar o comunicarse,0.0,256.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Mental,0.0,1304.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Oír,924.0,1900.0,11.0,0.0608048193255031,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Recordar o concentrarse,413.0,2759.0,17.0,0.084023995166565,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,45-59,Ver,1903.0,7077.0,43.0,0.0731735969932126,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Bañarse o vestirse,1126.0,11681.0,57.0,0.0346273986758327,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Brazos o manos,351.0,13380.0,64.0,0.0260700023604599,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Caminar,2313.0,30752.0,163.0,0.0247881852486038,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Hablar o comunicarse,566.0,3362.0,19.0,0.0642194196422522,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Mental,607.0,5998.0,27.0,0.0439756761095935,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Oír,750.0,8985.0,51.0,0.0275643225236664,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Recordar o concentrarse,351.0,10076.0,48.0,0.0019460501758576,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Querétaro,60+,Ver,799.0,19851.0,104.0,0.0236728497959873,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,18-29,Bañarse o vestirse,0.0,982.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,18-29,Brazos o manos,236.0,236.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,18-29,Caminar,236.0,1288.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,18-29,Hablar o comunicarse,0.0,1115.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,18-29,Mental,236.0,1351.0,6.0,0.1758700882559185,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,18-29,Recordar o concentrarse,0.0,1609.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,18-29,Ver,0.0,2793.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,30-44,Bañarse o vestirse,0.0,895.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,30-44,Brazos o manos,237.0,784.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Secundaria,2020,Mujeres,Con discapacidad,Quintana Roo,30-44,Caminar,517.0,2874.0,12.0,0.0122425559541669,ENIGH (INEGI),Personas de 18 años o más,enigh
