tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,18-29,Brazos o manos,0.0,1531.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,18-29,Caminar,0.0,2093.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,18-29,Hablar o comunicarse,0.0,2063.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,18-29,Mental,0.0,3494.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,18-29,Oír,0.0,931.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,18-29,Recordar o concentrarse,0.0,2117.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,18-29,Ver,0.0,2421.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Bañarse o vestirse,0.0,1074.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Brazos o manos,0.0,2215.0,16.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Caminar,0.0,2825.0,17.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Hablar o comunicarse,0.0,2185.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Mental,0.0,1443.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Oír,0.0,1602.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Recordar o concentrarse,0.0,1453.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,30-44,Ver,0.0,2588.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Bañarse o vestirse,0.0,991.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Brazos o manos,0.0,2337.0,17.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Caminar,0.0,5020.0,33.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Hablar o comunicarse,0.0,481.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Mental,0.0,851.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Oír,0.0,1011.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Recordar o concentrarse,0.0,685.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,45-59,Ver,0.0,4678.0,31.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Bañarse o vestirse,0.0,5615.0,35.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Brazos o manos,0.0,7762.0,45.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Caminar,0.0,16195.0,96.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Hablar o comunicarse,0.0,3907.0,19.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Mental,0.0,3515.0,20.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Oír,0.0,12802.0,76.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Recordar o concentrarse,0.0,6191.0,34.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Querétaro,60+,Ver,0.0,12545.0,71.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Bañarse o vestirse,0.0,849.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Brazos o manos,0.0,937.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Caminar,0.0,469.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Hablar o comunicarse,0.0,1720.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Mental,0.0,2182.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Oír,0.0,852.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Recordar o concentrarse,0.0,1509.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,18-29,Ver,0.0,4079.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Bañarse o vestirse,0.0,281.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Brazos o manos,0.0,927.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Caminar,0.0,973.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Hablar o comunicarse,0.0,628.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Mental,0.0,347.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Oír,0.0,1137.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Recordar o concentrarse,0.0,1186.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,30-44,Ver,0.0,5234.0,22.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Bañarse o vestirse,0.0,1353.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Brazos o manos,0.0,1729.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Caminar,0.0,4428.0,18.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Hablar o comunicarse,0.0,495.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Mental,0.0,1667.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Oír,0.0,1845.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Recordar o concentrarse,0.0,1369.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Ver,0.0,4964.0,19.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Bañarse o vestirse,0.0,4317.0,21.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Brazos o manos,0.0,5244.0,23.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Caminar,0.0,10998.0,46.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Hablar o comunicarse,0.0,1631.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Mental,0.0,2561.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Oír,0.0,6912.0,33.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Recordar o concentrarse,0.0,3162.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Quintana Roo,60+,Ver,0.0,10768.0,49.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Bañarse o vestirse,0.0,1313.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Brazos o manos,0.0,2258.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Caminar,0.0,2310.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Mental,0.0,2411.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Oír,0.0,2355.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Recordar o concentrarse,0.0,2591.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Ver,0.0,2034.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Bañarse o vestirse,0.0,2037.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Brazos o manos,0.0,1275.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Caminar,0.0,3000.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Hablar o comunicarse,0.0,1304.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Mental,0.0,4672.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Oír,0.0,2233.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Recordar o concentrarse,0.0,2277.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Ver,0.0,4272.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Bañarse o vestirse,0.0,2045.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Brazos o manos,0.0,2077.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Caminar,0.0,4001.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Hablar o comunicarse,0.0,1304.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Mental,0.0,6292.0,20.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Oír,0.0,2461.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Recordar o concentrarse,0.0,8947.0,27.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Ver,0.0,2738.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Bañarse o vestirse,0.0,11633.0,45.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Brazos o manos,0.0,9074.0,36.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Caminar,0.0,11741.0,44.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Hablar o comunicarse,0.0,21042.0,78.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Mental,0.0,17610.0,67.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Oír,0.0,5240.0,21.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Recordar o concentrarse,0.0,23984.0,90.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Ver,0.0,7010.0,26.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Bañarse o vestirse,0.0,1777.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Brazos o manos,0.0,1139.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Caminar,0.0,2031.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Hablar o comunicarse,0.0,2711.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Mental,0.0,3268.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Oír,0.0,979.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Recordar o concentrarse,0.0,2398.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,18-29,Ver,0.0,2505.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,30-44,Bañarse o vestirse,0.0,2106.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,30-44,Brazos o manos,0.0,2328.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,30-44,Caminar,0.0,5039.0,19.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,30-44,Hablar o comunicarse,0.0,2594.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,30-44,Mental,0.0,1909.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Residencias y protección social,2024,Hombres,Con discapacidad,Sinaloa,30-44,Oír,0.0,1653.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
