tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Caminar,1086.0,4428.0,18.0,0.0918657351871117,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Hablar o comunicarse,109.0,495.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Mental,493.0,1667.0,7.0,0.0724887113808828,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Oír,402.0,1845.0,7.0,0.014988825475132,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Recordar o concentrarse,786.0,1369.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,45-59,Ver,1631.0,4964.0,19.0,0.0634268336532508,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Bañarse o vestirse,1353.0,4317.0,21.0,0.0211795561039768,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Brazos o manos,1995.0,5244.0,23.0,0.0548997899160818,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Caminar,3727.0,10998.0,46.0,0.0623868455945393,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Hablar o comunicarse,520.0,1631.0,9.0,0.0883900282803425,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Mental,538.0,2561.0,12.0,0.0983424826806554,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Oír,2351.0,6912.0,33.0,0.0863949039700786,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Recordar o concentrarse,563.0,3162.0,14.0,0.0038110882757974,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Quintana Roo,60+,Ver,3402.0,10768.0,49.0,0.0666018164762555,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Bañarse o vestirse,331.0,1313.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Brazos o manos,555.0,2258.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Caminar,607.0,2310.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Mental,581.0,2411.0,5.0,0.0007995979990094,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Oír,224.0,2355.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Recordar o concentrarse,331.0,2591.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,18-29,Ver,331.0,2034.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Bañarse o vestirse,470.0,2037.0,7.0,0.0041168705252926,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Brazos o manos,872.0,1275.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Caminar,1063.0,3000.0,11.0,0.1538303891308882,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Hablar o comunicarse,0.0,1304.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Mental,997.0,4672.0,14.0,0.1059625463717423,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Oír,481.0,2233.0,9.0,0.0832841027055101,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Recordar o concentrarse,861.0,2277.0,6.0,0.1724284576472004,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,Ver,1039.0,4272.0,15.0,0.1008886113695798,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Bañarse o vestirse,827.0,2045.0,7.0,0.0346533041871455,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Brazos o manos,1107.0,2077.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Caminar,1792.0,4001.0,12.0,0.1728463181925448,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Hablar o comunicarse,0.0,1304.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Mental,2668.0,6292.0,20.0,0.1220015066545692,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Oír,1338.0,2461.0,7.0,0.089874753596704,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Recordar o concentrarse,5136.0,8947.0,27.0,0.080439733997355,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,Ver,1338.0,2738.0,7.0,0.0807201770095688,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Bañarse o vestirse,3846.0,11633.0,45.0,0.0696098992550453,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Brazos o manos,3191.0,9074.0,36.0,0.0656410184410229,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Caminar,3939.0,11741.0,44.0,0.0793847515593718,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Hablar o comunicarse,7643.0,21042.0,78.0,0.0621543575965205,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Mental,5925.0,17610.0,67.0,0.0609839065816321,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Oír,1566.0,5240.0,21.0,0.0872688030185085,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Recordar o concentrarse,9594.0,23984.0,90.0,0.0451924162717491,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,San Luis Potosí,60+,Ver,1574.0,7010.0,26.0,0.0663162117111539,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Bañarse o vestirse,1507.0,1777.0,6.0,0.1503434427872866,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Brazos o manos,578.0,1139.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Caminar,1239.0,2031.0,7.0,0.1907240560607804,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Hablar o comunicarse,1856.0,2711.0,9.0,0.1161448657167654,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Mental,1460.0,3268.0,11.0,0.1222791131209607,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Oír,585.0,979.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Recordar o concentrarse,2068.0,2398.0,8.0,0.1339018672062029,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,18-29,Ver,866.0,2505.0,9.0,0.1130382930085719,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Bañarse o vestirse,893.0,2106.0,7.0,0.001610737286584,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Brazos o manos,1268.0,2328.0,9.0,0.139868299854749,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Caminar,2689.0,5039.0,19.0,0.0862953981970555,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Hablar o comunicarse,1221.0,2594.0,9.0,0.0065324819924278,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Mental,520.0,1909.0,7.0,0.0018549612392677,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Oír,845.0,1653.0,6.0,0.1456601116450721,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Recordar o concentrarse,1771.0,3173.0,12.0,0.0910831672789226,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,30-44,Ver,1035.0,2107.0,8.0,0.1764464513856268,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Bañarse o vestirse,681.0,2305.0,8.0,0.1756157061424484,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Brazos o manos,749.0,3030.0,11.0,0.0195632296645941,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Caminar,2444.0,7663.0,28.0,0.0873743398770989,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Hablar o comunicarse,624.0,2917.0,10.0,0.1229949869444172,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Mental,887.0,3096.0,11.0,0.1505906094736529,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Oír,849.0,1106.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Recordar o concentrarse,864.0,2824.0,10.0,0.1250998008415977,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,45-59,Ver,1006.0,2754.0,11.0,0.0963910628095154,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Bañarse o vestirse,3189.0,8227.0,30.0,0.0808398182720621,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Brazos o manos,3805.0,9754.0,37.0,0.0693863479197875,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Caminar,10350.0,23458.0,86.0,0.0564353972175767,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Hablar o comunicarse,1353.0,5360.0,18.0,0.0960522341961838,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Mental,1552.0,4839.0,18.0,0.0580979535066605,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Oír,3749.0,12568.0,45.0,0.072723120854589,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Recordar o concentrarse,2071.0,6630.0,26.0,0.0841929687111836,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sinaloa,60+,Ver,7555.0,20041.0,73.0,0.0542161204879487,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,18-29,Bañarse o vestirse,0.0,620.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,18-29,Brazos o manos,0.0,594.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,18-29,Caminar,150.0,1269.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,18-29,Mental,1954.0,3467.0,10.0,0.186933367732567,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,18-29,Oír,0.0,567.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,18-29,Recordar o concentrarse,0.0,1105.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,18-29,Ver,1123.0,3026.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Bañarse o vestirse,398.0,656.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Brazos o manos,444.0,1557.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Caminar,398.0,1567.0,6.0,0.0142635540212153,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Hablar o comunicarse,119.0,506.0,4.0,0.2418630113661469,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Mental,1156.0,2386.0,8.0,0.0766942397289581,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Oír,444.0,1441.0,6.0,0.0132570440085895,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Recordar o concentrarse,1371.0,2996.0,9.0,0.0110385962719883,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,30-44,Ver,579.0,3310.0,11.0,0.0409875552919202,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Bañarse o vestirse,1286.0,3285.0,9.0,0.1326694437349517,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Brazos o manos,978.0,2150.0,5.0,0.2035530557057869,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Caminar,1826.0,3235.0,8.0,0.1140664924315984,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Hablar o comunicarse,941.0,2087.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Mental,2466.0,8397.0,26.0,0.0524116380794169,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Oír,1842.0,2817.0,7.0,0.1398735251774801,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Recordar o concentrarse,3379.0,7199.0,21.0,0.1223975208822122,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,45-59,Ver,1754.0,3876.0,10.0,0.1000061819616558,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Bañarse o vestirse,3375.0,8776.0,26.0,0.094520398695857,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Brazos o manos,1698.0,6286.0,19.0,0.0907800641077598,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Caminar,2702.0,6439.0,23.0,0.1166897145086216,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Hablar o comunicarse,6416.0,13689.0,43.0,0.0716279865117579,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Mental,6640.0,15640.0,50.0,0.067261145357538,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Oír,1075.0,3586.0,11.0,0.1664329880597008,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Recordar o concentrarse,12052.0,25318.0,74.0,0.0647626023318668,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con televisión de paga,2024,Hombres,Con discapacidad,Sonora,60+,Ver,1990.0,5127.0,16.0,0.1035749364526137,ENIGH (INEGI),Personas de 18 años o más,enigh
