tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,1,171037.21714285715,134.0,1.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,10,469349563.9571429,12963.0,97.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,2,174612.4342857143,64.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,3,6000266.057142858,611.0,10.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,4,5011480.237857142,751.0,8.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,5,9447648.159285717,834.0,9.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,6,23237646.94714286,2146.0,20.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,7,44815262.25142857,3104.0,29.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,8,90462421.3085714,6138.0,52.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,45-59,9,163188965.53285715,8317.0,74.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,10,66148152.7407143,2510.0,22.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,2,215883.87142857144,68.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,3,115903.74714285714,26.0,1.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,4,853271.5685714285,276.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,5,3041571.0871428573,316.0,4.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,6,1889939.645,329.0,8.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,7,6438340.601428571,611.0,6.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,8,9352381.94357143,748.0,7.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Baja California Sur,60+,9,42645841.67714285,2347.0,21.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,1,7686577.575,2428.0,19.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,10,28680274.842857137,1234.0,11.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,2,6916195.159285715,2077.0,16.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,3,13578145.28642857,2316.0,19.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,4,22844282.075714283,2982.0,26.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,5,35263087.11071429,4011.0,33.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,6,21603135.38642857,2513.0,21.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,7,34845918.46928572,3235.0,27.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,8,31220990.032857142,2471.0,21.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,18-29,9,50547840.09785713,3516.0,29.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,1,8273257.315000001,2475.0,20.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,10,211187029.19857144,5699.0,50.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,2,22497246.07785714,3906.0,31.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,3,28369476.40928572,3422.0,29.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,4,53422516.01357143,4892.0,40.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,5,68365073.13357143,6764.0,55.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,6,62015169.77642857,4256.0,35.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,7,107009932.45714286,6553.0,54.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,8,127388908.74142855,6319.0,52.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,30-44,9,115350150.76285714,4897.0,39.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,1,3774022.578571429,1236.0,10.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,10,161501585.99357146,4326.0,35.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,2,9508146.731428573,1439.0,12.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,3,9756282.459285714,1519.0,13.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,4,28992867.080714285,3176.0,23.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,5,27020890.548571423,3381.0,28.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,6,35584862.980714284,2605.0,21.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,7,49036843.831428565,3591.0,30.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,8,51662388.46285714,3558.0,29.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,45-59,9,105213871.14714286,4477.0,37.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,1,26548.97142857143,120.0,1.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,10,12182410.767142856,386.0,3.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,2,348456.42000000004,91.0,1.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,3,206533.57857142857,249.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,4,3817546.930714286,461.0,4.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,5,5974504.112142857,622.0,5.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,6,4193991.715,523.0,4.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,7,6605285.252857144,570.0,5.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,8,5696822.111428572,641.0,6.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Campeche,60+,9,10079471.265,1010.0,8.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,1,82887055.94142857,36313.0,52.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,10,74436449.27214284,2783.0,3.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,2,117428662.56357142,25519.0,38.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,3,72700675.56857143,14216.0,19.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,4,109531365.74214286,14923.0,21.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,5,135568405.93857142,15199.0,22.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,6,69029299.80285715,9307.0,14.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,7,110304756.91857144,11465.0,14.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,8,192824969.95,10621.0,12.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,18-29,9,125461975.7742857,8778.0,11.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,1,126298866.145,30888.0,46.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,10,350881708.22571427,9137.0,12.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,2,116238049.9942857,18209.0,26.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,3,174264994.96142858,22944.0,31.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,4,170637624.25428572,20103.0,25.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,5,278673065.4128571,17243.0,24.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,6,123504934.53142858,9281.0,13.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,7,227054137.4192857,14710.0,21.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,8,233321397.565,10855.0,15.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,30-44,9,215408479.7614286,7668.0,11.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,1,10778008.074285714,5022.0,7.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,10,296737308.5957143,7138.0,9.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,2,44792790.22357142,12227.0,18.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,3,94270285.29,15769.0,22.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,4,45639258.78714286,5447.0,7.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,5,87442803.63928573,8653.0,11.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,6,100534823.92428572,8288.0,11.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,7,259198902.8842857,15470.0,21.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,8,151139736.35857144,9620.0,13.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,45-59,9,307326384.10999995,10878.0,15.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,1,3275078.0785714285,1361.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,10,181144087.9,4105.0,5.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,2,15126436.934285715,4234.0,6.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,3,5419957.382857143,1440.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,4,2998199.395714286,1397.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,6,4337155.864999999,683.0,1.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,8,12991622.925,1393.0,2.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chiapas,60+,9,14610294.21,591.0,1.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chihuahua,18-29,1,15014413.216428572,3579.0,30.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
trabajo,Ingreso laboral mensual promedio,2024,Mujeres,Sin discapacidad,Chihuahua,18-29,10,754106722.2064285,29857.0,94.0,ENIGH (INEGI),Personas de 18 años o más con ingreso por trabajo,enigh
