tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,30-44,4,29178.0,69075.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,30-44,5,37157.0,77435.0,82.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,30-44,6,26413.0,62483.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,30-44,7,30491.0,76413.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,30-44,8,26607.0,89652.0,75.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,30-44,9,53456.0,167083.0,119.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,1,11092.0,15668.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,10,163389.0,213431.0,150.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,2,13767.0,18343.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,3,16863.0,24395.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,4,38565.0,48641.0,55.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,5,44218.0,60348.0,64.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,6,51762.0,74260.0,75.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,7,49155.0,84727.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,8,63262.0,94983.0,77.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,45-59,9,101505.0,152052.0,110.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,1,2647.0,9223.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,10,176024.0,208146.0,150.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,2,6700.0,11016.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,3,16954.0,18684.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,4,15687.0,19415.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,5,34171.0,44195.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,6,30165.0,41805.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,7,61578.0,70962.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,8,71091.0,93376.0,68.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Ciudad de México,60+,9,95719.0,115144.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,1,1953.0,3440.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,10,11170.0,42092.0,144.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,2,3768.0,13803.0,65.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,3,4234.0,14833.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,4,7203.0,30254.0,121.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,5,6953.0,32215.0,133.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,6,6927.0,38081.0,160.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,7,7059.0,38948.0,154.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,8,9258.0,50791.0,193.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,18-29,9,10580.0,51063.0,188.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,1,5829.0,8042.0,41.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,10,37584.0,59780.0,194.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,2,12810.0,15805.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,3,16536.0,23171.0,105.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,4,21747.0,32186.0,136.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,5,17333.0,28808.0,117.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,6,25299.0,37858.0,154.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,7,28317.0,43708.0,172.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,8,25623.0,40086.0,153.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,30-44,9,30456.0,49333.0,179.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,1,3411.0,3523.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,10,36316.0,42895.0,149.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,2,6471.0,8574.0,44.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,3,9566.0,13387.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,4,17795.0,23284.0,106.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,5,23083.0,28502.0,121.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,6,26326.0,32783.0,137.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,7,24328.0,30544.0,127.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,8,32360.0,39483.0,156.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,45-59,9,41242.0,48061.0,178.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,1,1456.0,1801.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,10,33419.0,34541.0,122.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,2,3091.0,3177.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,3,4196.0,5311.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,4,8521.0,10151.0,58.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,5,13607.0,16083.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,6,11774.0,14992.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,7,15471.0,18887.0,85.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,8,23207.0,25623.0,109.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Coahuila,60+,9,24445.0,28804.0,110.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,1,388.0,672.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,10,3136.0,9307.0,96.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,2,425.0,1453.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,3,626.0,2889.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,4,594.0,3892.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,5,1189.0,4389.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,6,1200.0,6338.0,106.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,7,1520.0,10793.0,136.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,8,1471.0,9901.0,126.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,18-29,9,2712.0,10362.0,118.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,1,1433.0,2043.0,42.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,10,9956.0,14249.0,140.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,2,1614.0,2023.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,3,2792.0,3684.0,68.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,4,3141.0,5027.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,5,4094.0,5519.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,6,4642.0,7079.0,97.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,7,5218.0,10267.0,143.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,8,5521.0,8617.0,122.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,30-44,9,5903.0,9449.0,117.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,1,614.0,1196.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,10,9433.0,11098.0,115.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,2,1161.0,1645.0,36.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,3,2879.0,3844.0,55.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,4,3401.0,3974.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,5,3470.0,4681.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,6,3746.0,5054.0,90.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,7,7260.0,9585.0,127.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,8,7197.0,9103.0,118.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,45-59,9,10480.0,12663.0,141.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,1,974.0,1123.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,10,10144.0,11237.0,134.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,2,464.0,562.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,3,1262.0,1312.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,4,1859.0,2428.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,5,1467.0,1620.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,6,3394.0,3763.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,7,4837.0,5412.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,8,3844.0,5146.0,74.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Colima,60+,9,5657.0,6218.0,95.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,1,1417.0,9818.0,70.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,10,3285.0,10771.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,2,2893.0,13186.0,75.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,3,3467.0,22083.0,117.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,4,2619.0,16742.0,91.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,5,3063.0,16202.0,83.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,6,2803.0,22070.0,107.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,7,2846.0,18827.0,93.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,8,3356.0,21497.0,96.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,18-29,9,3156.0,16384.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,1,10226.0,15020.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,10,9799.0,13697.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,2,8053.0,13110.0,78.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,3,11672.0,19781.0,102.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,4,8052.0,12620.0,63.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,5,11463.0,17452.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,6,10667.0,19413.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,7,7795.0,15915.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,8,9369.0,14956.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,30-44,9,8087.0,13658.0,64.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,1,8467.0,10871.0,85.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,10,9579.0,11729.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,2,9073.0,10854.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,3,8390.0,11252.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,4,9368.0,13211.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,5,11344.0,13448.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,6,16371.0,20255.0,101.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,7,9988.0,13731.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,8,12731.0,15907.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,45-59,9,13852.0,16989.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,1,4870.0,6032.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,10,11110.0,11870.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,2,4393.0,4494.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,3,6338.0,7646.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,4,6614.0,7843.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,5,5419.0,7223.0,42.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,6,9216.0,10413.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,7,5657.0,6382.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2024,Hombres,Sin discapacidad,Durango,60+,8,8785.0,9902.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
