tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,2,37.0,2605.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,3,28.0,2205.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,4,104.0,2146.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,5,101.0,4508.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,6,26.0,5976.0,70.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,7,262.0,7369.0,89.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,8,366.0,9764.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,45-59,9,216.0,13903.0,149.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,1,72.0,694.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,10,223.0,12697.0,132.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,2,118.0,798.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,3,31.0,577.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,4,130.0,1432.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,5,137.0,1978.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,6,120.0,2562.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,7,472.0,3045.0,41.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,8,228.0,3781.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Baja California Sur,60+,9,371.0,6983.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,1,480.0,10243.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,10,0.0,9060.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,2,215.0,9906.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,3,399.0,9024.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,4,105.0,9029.0,77.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,5,0.0,8433.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,6,257.0,8265.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,7,0.0,8563.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,8,0.0,10006.0,84.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,18-29,9,0.0,6747.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,1,991.0,11631.0,96.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,10,0.0,11205.0,87.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,2,336.0,10508.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,3,87.0,6580.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,4,462.0,9295.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,5,91.0,8161.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,6,0.0,7190.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,7,218.0,6189.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,8,105.0,8846.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,30-44,9,155.0,8232.0,68.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,1,1061.0,6372.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,10,101.0,11031.0,83.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,2,1047.0,6159.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,3,367.0,6424.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,4,746.0,6094.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,5,543.0,6599.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,6,112.0,6245.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,7,425.0,5795.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,8,175.0,7353.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,45-59,9,260.0,8973.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,1,702.0,3101.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,10,143.0,5330.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,2,485.0,2732.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,3,589.0,2572.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,4,145.0,2756.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,5,578.0,3641.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,6,987.0,4213.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,7,460.0,3582.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,8,543.0,4143.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Campeche,60+,9,0.0,3734.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,1,9922.0,162517.0,240.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,10,0.0,13678.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,2,4930.0,78590.0,118.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,3,1800.0,59186.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,4,1290.0,48066.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,5,0.0,44907.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,6,671.0,36179.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,7,2146.0,22417.0,32.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,8,0.0,22290.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,18-29,9,0.0,16939.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,1,16436.0,164070.0,240.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,10,0.0,24372.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,2,3662.0,73067.0,111.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,3,5257.0,54084.0,78.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,4,0.0,36645.0,55.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,5,1925.0,31854.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,6,0.0,31396.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,7,1174.0,16992.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,8,824.0,18076.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,30-44,9,0.0,16323.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,1,22226.0,100432.0,146.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,10,0.0,17724.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,2,10589.0,57445.0,87.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,3,7057.0,37860.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,4,3555.0,29606.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,5,1259.0,31029.0,46.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,6,0.0,24128.0,35.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,7,1986.0,16055.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,8,567.0,16591.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,45-59,9,674.0,19973.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,1,20251.0,41243.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,10,0.0,18151.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,2,10833.0,32518.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,3,7319.0,35219.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,4,7982.0,23559.0,35.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,5,3844.0,12988.0,20.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,6,7701.0,20077.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,7,1236.0,15146.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,8,1877.0,14304.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chiapas,60+,9,597.0,12926.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,1,213.0,10561.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,10,0.0,65134.0,210.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,2,499.0,18354.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,3,327.0,16744.0,82.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,4,425.0,24861.0,105.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,5,111.0,25681.0,102.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,6,165.0,31717.0,126.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,7,251.0,44951.0,172.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,8,268.0,49987.0,185.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,18-29,9,0.0,67128.0,237.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,1,1268.0,15536.0,83.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,10,0.0,61240.0,210.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,2,398.0,15746.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,3,132.0,23387.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,4,0.0,28394.0,125.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,5,303.0,27073.0,108.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,6,606.0,34781.0,133.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,7,630.0,37967.0,142.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,8,253.0,52395.0,183.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,30-44,9,436.0,49506.0,158.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,1,947.0,8891.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,10,406.0,72055.0,238.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,2,1587.0,9942.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,3,955.0,14104.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,4,304.0,19357.0,95.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,5,406.0,22033.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,6,461.0,29539.0,110.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,7,675.0,36457.0,145.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,8,308.0,35834.0,136.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,45-59,9,1461.0,59753.0,222.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,No sabe leer ni escribir (ENIGH),2020,Hombres,Sin discapacidad,Chihuahua,60+,1,974.0,5259.0,36.0,ENIGH (INEGI),Personas de 18 años o más,enigh
